Timestamp,Vehicle_ID,Route_ID,Warehouse_ID,Vehicle_Capacity,GPS_Latitude,GPS_Longitude,Traffic_Level,ETA_Variation,Fuel_Rate,Weather_Severity,Loading_Time,Order_Status,Cargo_Condition,Driver_Fatigue,Route_Risk,Delivery_Time_Deviation,Disruption_Score,Delay_Probability,Risk_Class
2024-01-14 04:00:00,V033,R018,W005,1103,34.180005577715605,-118.15001033339402,2.4031720744980847,-0.09948253515698695,23.887907940269525,0.241232955175541,2.1041795990694707,1,0,0.8470500899397639,1.6030607113899489,0.29,0.3151286123749201,0.41970678988721244,Low
2024-01-14 05:00:00,V047,R014,W003,964,34.30025265650968,-118.06216949957368,4.948200650874354,1.2303843420778653,17.860456853984505,0.49059557797231235,1.4899158691453915,1,1,0.6345239176325217,3.223721829574312,1.9,0.5164470113687354,0.706199813726563,Moderate
2024-01-14 06:00:00,V035,R014,W002,1287,34.030696441896914,-118.14099333285913,8.095420161928862,-0.33880200861858,11.731684202534671,0.2472910348962286,1.490410873000561,0,1,0.24382550406104297,0.2504008227289125,0.59,0.5672021670500901,0.8879882696483875,Moderate
2024-01-14 07:00:00,V038,R029,W004,1374,34.053076285561694,-118.48631969456926,3.940950339675088,1.0039376506952193,9.384924476690282,0.829514478026391,1.386619539041754,1,1,0.3121368345628208,3.4824917430542452,1.63,0.3850120926486542,0.5603484625424666,Moderate
2024-01-14 08:00:00,V043,R005,W002,1653,34.44153759793199,-118.34584536073582,2.821762019469361,-0.412331975531318,8.765657340286738,0.4596104690282554,2.3446818808857226,1,0,0.5760978224991449,5.275192876229599,0.08,0.3214796594428216,0.43265196035165715,Low
2024-01-14 09:00:00,V026,R021,W003,1767,34.30363255639727,-118.1432078479746,10.0,0.7800811113992886,19.014333995666746,0.541735102167049,1.2381396866895544,1,1,0.9526421812045215,4.785423254121586,1.95,0.7899039453232485,1.0,High
2024-01-14 10:00:00,V022,R013,W003,504,34.033685954232006,-118.07113247189736,4.5897142195605,-1.0,18.806705613664516,0.6504096766916504,1.8287877980256964,1,1,0.7508833184447999,4.29647964843065,-0.32,0.48195386996188794,0.6128147956491058,Moderate
2024-01-14 11:00:00,V017,R016,W001,1720,34.03560658775724,-118.31275899821945,7.516155696776533,2.8932973207899217,24.896833181695712,0.8565935315683894,0.9713376976974983,0,1,0.11241544544095616,5.378136749537041,3.86,0.5579338504978972,0.8698713261599591,Moderate
2024-01-14 12:00:00,V047,R028,W003,964,34.28951322122151,-118.17729366319118,4.776211862278732,1.4104225580651926,5.293698445219055,0.966315110330313,1.827032998377442,1,1,0.9739789852791956,4.075875408097019,2.17,0.6145268021760926,0.6979150357775049,Moderate
2024-01-14 13:00:00,V004,R001,W004,593,34.37309435679923,-118.36049764931032,1.6297830333316332,0.3600715357926271,24.49746875841122,0.11846341935098637,1.6427781727647766,1,1,0.050127211049680764,8.74580654964851,0.63,0.17931534715789443,0.2684412702216107,Low
2024-01-14 14:00:00,V039,R003,W003,542,34.18737436145744,-118.08942416989632,4.796376399341897,1.814595550069642,13.005355814245087,0.44295601523041084,1.6549716703895312,1,1,0.30709442382660335,4.598665236922749,2.47,0.3616983748961451,0.653838573538331,Moderate
2024-01-14 15:00:00,V042,R002,W002,614,34.173769674613624,-118.15371806395738,8.9949944555953,-0.9868722079610236,9.91530667240344,0.80766763346847,0.9987305948695588,1,1,0.8978718034437152,8.683037059264349,0.12,0.7719421694349693,1.0,High
2024-01-14 16:00:00,V023,R009,W001,995,34.284556490327475,-118.25042729701094,3.5695806873398572,-0.8078263021732729,24.667284053809002,0.5846083198883604,2.8389485194178667,1,1,0.7806309176964875,2.510032068116393,-0.19,0.3989812598534258,0.5857208183707088,Moderate
2024-01-14 17:00:00,V039,R005,W001,542,34.12757515873145,-118.17142187847384,6.229043295342165,-0.22198432339616564,19.867870258653774,0.5878796053473075,1.3566098005574154,1,1,0.8779685744271647,5.906943622743136,0.59,0.6090878327579585,0.8455616232176048,Moderate
2024-01-14 18:00:00,V039,R026,W002,542,34.07831696380128,-118.44100780131093,1.0078913345200302,1.8016278387697857,23.650595422705663,0.9114911878295592,1.8924313669485668,1,1,0.9315643837771843,0.7071892568075429,2.18,0.373056727273345,0.30672021346753364,Moderate
2024-01-14 19:00:00,V031,R009,W005,1827,34.4209711606482,-118.40503118961963,1.652163886620499,-0.5315612573808355,13.32015799266026,0.44068364212930267,1.5252545645241176,0,0,0.5851952476026125,2.936851468847564,-0.2,0.2916860006011275,0.36252141717660213,Low
2024-01-14 20:00:00,V014,R010,W001,1002,34.13660106774757,-118.36481450286763,3.6828224387562085,1.4149841270103831,10.49408251808437,0.9006113002973906,1.0631537027163214,0,1,0.8690446302686119,2.9455589401772095,2.02,0.48737295794771196,0.5968401365129482,Moderate
2024-01-14 21:00:00,V039,R018,W001,542,34.452292215981345,-118.48163620955914,2.978216271705559,-0.665897469981433,15.890362628247477,0.8635902117727268,2.3571687892241235,1,1,0.025701172051926013,5.522373666838344,-0.08,0.2949215472732287,0.4751117612198048,Low
2024-01-14 22:00:00,V041,R005,W003,1019,34.250090531858305,-118.28487277619716,8.737264524977475,0.9458811064355499,7.598408197694808,0.6401595621160603,1.7601383686981888,1,1,0.9550420821162195,2.022669321119229,2.04,0.768006156288667,1.0,High
2024-01-14 23:00:00,V002,R017,W002,919,34.25697982856964,-118.2642581570512,7.738232741012633,0.9891246482120746,15.492069005527725,0.7851971651144062,1.010132453270681,1,1,0.269780408765936,7.193398057960044,1.97,0.5202374153885079,0.8803674316140507,Moderate
2024-01-15 00:00:00,V025,R020,W004,658,34.08079520724824,-118.02082719143257,5.352963802258763,1.1789010680995755,5.116188693540886,0.6634002373823351,0.7777802171891541,1,1,0.12872174475075826,2.523957768922508,1.89,0.4519553832676624,0.6474348497734471,Moderate
2024-01-15 01:00:00,V049,R023,W003,1326,34.012723522308775,-118.07646764990388,7.062530211933694,-0.8206941011227077,13.461981794938463,0.42025474927335305,1.6917155418872163,1,1,0.5377110534421663,5.917289282379325,0.05,0.5313662230351643,0.8060724994914822,Moderate
2024-01-15 02:00:00,V010,R009,W005,943,34.38781236525837,-118.47695951945646,1.488291418902553,0.9461362054799518,18.36135559982524,0.5280858550013905,0.8457854972735441,0,1,0.6864963192265278,6.9148598544563376,1.24,0.3597706817356371,0.282545467854499,Moderate
2024-01-15 03:00:00,V008,R023,W002,1677,34.45665101421459,-118.38163038225734,3.1121406730831396,0.20855687422713087,14.838905154614547,0.6219558796507996,1.4430898777798644,1,1,0.18592529205667385,6.631834636791737,0.72,0.2690874762331153,0.4672069365944383,Low
2024-01-15 04:00:00,V047,R019,W002,964,34.12496607865827,-118.13933650339034,1.83954606148885,-0.31365373135170577,11.737766687798866,0.29870830367786105,1.588859732433325,1,1,0.8861646771709853,5.943366361828155,0.01,0.3207945648883537,0.32310044749858985,Low
2024-01-15 05:00:00,V017,R015,W005,1720,34.46085616305984,-118.27306724743754,9.373237552592292,0.15436218976752866,18.046507186761104,0.15675543243423962,0.7494751941592099,1,1,0.8536242062110405,3.797591914509007,1.16,0.7476112511257338,1.0,High
2024-01-15 06:00:00,V004,R003,W003,593,34.25040234273577,-118.46602682801331,3.820997011717318,0.8825011944517211,10.350631447202286,0.7617230399826039,0.9815749222610016,1,1,0.8076174430545858,1.6142798524259807,1.47,0.43441516115973033,0.5410999540969528,Moderate
2024-01-15 07:00:00,V028,R026,W004,1882,34.14581146697231,-118.04426114711215,5.009679510892853,1.656987846956422,15.431058271426174,0.7711669428788958,1.031180806253565,0,1,0.32820373287949167,3.5030576383409144,2.36,0.49258995555192525,0.68443700258706,Moderate
2024-01-15 08:00:00,V023,R004,W002,995,34.172013653616034,-118.08908214998215,5.1104915058080405,0.7371638320217894,6.133047227221589,0.1648388775144355,1.38394820814677,1,1,0.027894329860127298,3.51525694705703,1.35,0.35086919254447546,0.5653299262963819,Moderate
2024-01-15 09:00:00,V047,R022,W005,964,34.284900726713566,-118.2162731014416,3.9598127194591726,-0.5448385387268615,24.84096852128736,0.288130809154041,2.075372829097348,1,1,0.36556247694640587,4.529724980851492,0.01,0.31383522799667635,0.4886943758194038,Low
2024-01-15 10:00:00,V038,R017,W002,1374,34.41013937877335,-118.08254788212072,5.848795730623357,1.0499219409704577,15.553441200540037,0.02193770798317196,2.5902444162902536,0,1,0.30390967335542596,5.557184127740135,1.77,0.37234383711270386,0.655271834735485,Moderate
2024-01-15 11:00:00,V005,R025,W004,1293,34.34756860433494,-118.26812988084299,5.125771586313551,1.3653698028769377,22.346692776425392,0.9889168460629021,1.2413784961339744,1,1,0.6304748035763271,2.775590434375537,2.14,0.49259033348577197,0.7676156585144415,Moderate
2024-01-15 12:00:00,V019,R011,W005,905,34.353231256455395,-118.37424008394983,5.701698650723115,-0.888371721513229,23.056993467435987,0.5985180834612697,0.8573377809593157,1,1,0.41571114712345936,5.627927845233005,-0.16,0.4685225695365399,0.7428170485028837,Moderate
2024-01-15 13:00:00,V040,R019,W004,1278,34.034169368425744,-118.42227851934364,6.56735424390386,-0.7918438350035661,8.11478724512073,0.5764007115259345,2.0815329216208163,1,0,0.7992828539152693,5.733829959203768,0.08,0.576718541054424,0.8252547669553306,Moderate
2024-01-15 14:00:00,V041,R017,W002,1019,34.28298442029867,-118.49029827101845,7.3257110004389485,-1.0,14.742612446193025,0.7335617901396033,0.7927799249472829,1,1,0.7183773931414559,3.4354361067989063,-0.08,0.6073430019364805,0.9503936960436884,Moderate
2024-01-15 15:00:00,V029,R021,W003,1531,34.32943658405607,-118.22585168112303,4.779021383994481,-0.33643869199097104,21.51173619236588,0.4208846545282452,1.1565818747598602,1,1,0.8457111908438881,5.2870334356712005,0.28,0.5303031189937952,0.6443154061090386,Moderate
2024-01-15 16:00:00,V007,R026,W001,829,34.02975617867794,-118.034709377254,8.831272344749053,-0.20827233266810127,22.49076421474747,0.42366337012201893,2.205171417738264,1,1,0.11241601006340174,7.0245059257924565,0.87,0.5775258018588294,0.9628362575315291,Moderate
2024-01-15 17:00:00,V045,R007,W003,1874,34.08453359864035,-118.43518029085908,5.920426710633603,0.2967821696976074,10.943496476926448,0.5639644073874283,0.5389375304126192,1,1,0.9328436268993426,3.1939317166515906,1.03,0.5506950166640453,0.7697604864838858,Moderate
2024-01-15 18:00:00,V048,R027,W002,1229,34.32368949220003,-118.11569824485065,3.287856287530161,-1.0,13.145855469140846,0.3840411253922039,0.8220440858974905,1,0,0.9692790753104349,5.631961637588524,-0.55,0.44628874058578183,0.46810171665551253,Moderate
2024-01-15 19:00:00,V033,R018,W001,1103,34.215674912845465,-118.21649563216114,4.919762908159628,-0.2966319658292667,6.602472990804429,0.2023776363370584,1.1376341284581664,1,1,0.92701625861018,6.04287481987812,0.29,0.5023389092394397,0.6663684273374345,Moderate
2024-01-15 20:00:00,V022,R010,W002,504,34.04510681970512,-118.15764994556251,8.517678578261235,1.664787225861492,15.583877059151778,0.4833973394108886,0.6882618627240342,1,1,0.8234380738328364,5.087453231961185,2.65,0.6405243679620708,1.0,Moderate
2024-01-15 21:00:00,V002,R011,W003,919,34.320381872977,-118.34282933199562,1.78992394409637,2.0964055314879078,17.36847658772175,0.3227347855919078,1.7045225405358087,1,1,0.7002186231463368,6.653296004811874,2.43,0.3603771577887266,0.30480741482647133,Moderate
2024-01-15 22:00:00,V006,R001,W004,1653,34.29094906409262,-118.05896623208886,5.97399033557502,-0.9395377713496548,12.41905109858857,0.6185978233793606,1.3313130414532608,1,1,0.4922338279389008,1.6190392979054273,-0.15,0.5186584911911034,0.712712929025452,Moderate
2024-01-15 23:00:00,V009,R013,W003,1930,34.05653076204374,-118.06251548041948,4.3516380227740425,0.8982199658364293,10.444507131717975,0.010868780808405587,1.600005413877754,1,1,0.6702792054938737,8.010321264457541,1.42,0.40103730851078034,0.5627260853941669,Moderate
2024-01-16 00:00:00,V034,R018,W005,966,34.10032021622977,-118.34930901657108,3.64550844071677,-0.26572294783199607,20.181870634211656,0.16424935809805807,2.035338116519395,1,1,0.9642396439046822,4.8359882466728745,0.23,0.4065882330340302,0.4884806535306279,Moderate
2024-01-16 01:00:00,V023,R023,W001,995,34.31771061549693,-118.184558425942,4.737425077258306,1.3402375691930553,20.777344413075305,0.5798311703829454,2.520427911842971,1,1,0.7641828525579232,3.522570321224965,2.06,0.4896189865796124,0.6675010302164729,Moderate
2024-01-16 02:00:00,V027,R019,W004,1763,34.379258007629744,-118.31659906174333,4.958833948774988,1.016828462003798,21.41405650260397,0.03358049639557659,1.4383099522540392,1,1,0.27965792335251916,5.441358791676926,1.59,0.3816001254382684,0.5858777206356931,Moderate
2024-01-16 03:00:00,V050,R019,W002,1442,34.078577271608786,-118.07683060312718,6.850919688724951,-0.08750394506003871,15.392332747659392,0.6053842018940396,1.8830748816915108,0,1,0.8985174471790668,5.260790298341944,0.81,0.6671109273610647,0.8512618215426841,High
2024-01-16 04:00:00,V035,R013,W004,1287,34.408779060546586,-118.10092487612262,3.477566737285944,-0.31409328844018586,22.05282972363783,0.18996046349527707,2.677534909134709,1,1,0.8553402367963747,6.267143153637622,0.21,0.4290680532735989,0.5083140389669702,Moderate
2024-01-16 05:00:00,V005,R006,W005,1293,34.23984688673674,-118.45350644065782,4.382447584558833,-0.5283526034220719,24.21636515905829,0.16549145681453747,2.8554021313837192,1,1,0.0014474123241445813,4.496536463210017,0.09,0.31662550481050894,0.5127802914776691,Low
2024-01-16 06:00:00,V009,R028,W001,1930,34.37244610385378,-118.0967591448514,4.705195823660906,-0.55205913726616,9.336610739370608,0.8957147950225526,1.0236529242991588,1,1,0.2714608035746955,5.508329289069136,0.15,0.41557617512418626,0.6052146554285489,Moderate
2024-01-16 07:00:00,V037,R003,W004,917,34.03965932587619,-118.10026187745501,6.649071904952791,0.43426600729470394,6.606083390248882,0.8685925002643146,1.4985659187689035,1,1,0.9908304669932325,5.977705927998761,1.35,0.7131354671486141,0.9346425601207377,High
2024-01-16 08:00:00,V012,R013,W001,624,34.38474902601383,-118.49822583213066,4.367467022613594,-1.0,21.202483922137265,0.421257400156131,0.9079705580394812,1,1,0.06492281997887717,3.9091556158418603,-0.43,0.28855194208459356,0.5098397550916725,Low
2024-01-16 09:00:00,V004,R024,W004,593,34.15231114710752,-118.46889294065613,6.5924088323326675,-0.3586666523113479,6.445691609666106,0.04172609033857255,1.6197146532591387,1,1,0.709191666085775,0.9846562306862063,0.39,0.4871131248000545,0.7419681056508299,Moderate
2024-01-16 10:00:00,V018,R025,W001,1818,34.27759208676629,-118.39563766095513,5.774339824519059,0.3653818735797038,18.288902462818058,0.3693192100672623,2.2320806751546094,1,1,0.6469945238393213,8.693120565806586,1.13,0.4660473971369782,0.7138732116680061,Moderate
2024-01-16 11:00:00,V021,R008,W001,1729,34.08478523877168,-118.12718690142653,5.613217199869946,0.9986398978689726,11.453502507129317,0.14665878198761617,1.218170430338113,0,1,0.8127568389294076,5.39888641416998,1.65,0.5218096565195343,0.7046724816857702,Moderate
2024-01-16 12:00:00,V035,R002,W004,1287,34.32637722736106,-118.2676044496686,4.5141645713629135,0.02175938445598529,6.414938161429758,0.7723557078270772,2.7406825720071875,1,1,0.2173944738456609,4.929074253786475,0.76,0.37154599418630563,0.5669796812915582,Moderate
2024-01-16 13:00:00,V015,R025,W002,505,34.29076975957297,-118.28883325239678,3.710491636884114,1.5011720224864358,7.040898274050942,0.001106763431193758,0.6847927166937,0,1,0.2962464594206856,4.773919442446556,1.91,0.24590492108767342,0.451695745508603,Low
2024-01-16 14:00:00,V018,R016,W005,1818,34.4280620796244,-118.2505343379563,6.884793415648728,-0.891629371633693,21.22704708103177,0.282314812415529,2.8589794518335263,1,1,0.26106306556793346,5.537974242970416,-0.0,0.4266347199219312,0.7980905342313466,Moderate
2024-01-16 15:00:00,V006,R013,W002,1653,34.043879788340895,-118.34991793297621,1.454572019708229,-1.0,17.324881482158485,0.529893915583048,2.807691670759361,1,1,0.8444101703685746,4.944334772698074,-0.61,0.34281560135952255,0.33617786620842377,Moderate
2024-01-16 16:00:00,V003,R017,W004,858,34.39826556834799,-118.27149497227336,6.510224552999108,-0.9460877824629004,8.146036963412675,0.6511217346594155,1.1365173767704895,1,1,0.8411985230547414,7.051719306228666,-0.11,0.5994698014513223,0.8471819272831437,Moderate
2024-01-16 17:00:00,V007,R021,W003,829,34.11100562784685,-118.06907536908447,5.0224210177061925,2.123481230917924,23.319688045077978,0.6088676658627257,2.7931863488613478,1,1,0.19418125000587272,3.723765228489939,2.89,0.39799860145172716,0.6137372024352687,Moderate
2024-01-16 18:00:00,V049,R021,W005,1326,34.14970079150618,-118.11805245791295,5.255787717822543,1.5898574259615852,18.354842878781454,0.7708737972267036,0.6248833545408092,0,1,0.3470208542417055,2.2049815040778746,2.3,0.4630787568220398,0.6881612593547282,Moderate
2024-01-16 19:00:00,V001,R020,W003,803,34.05856748149911,-118.34754500577844,4.92891389838523,0.061256064813437386,12.54702016150408,0.41891598154467147,2.00035993696351,1,1,0.3840291759847637,4.2014171228958475,0.74,0.3856319153787143,0.6548175017699618,Moderate
2024-01-16 20:00:00,V022,R002,W003,504,34.407976886856375,-118.47903890396701,5.061655110154854,0.19787100394410426,18.95977119761954,0.5286565295209714,1.6997311579396086,0,1,0.757940146368999,5.676128648881944,0.89,0.5101491009186042,0.6419388634834416,Moderate
2024-01-16 21:00:00,V044,R029,W002,971,34.457067522365485,-118.11322118469913,7.60983029870429,-0.9594267264628249,8.069219675801797,0.471681073388012,2.3955453136305875,0,1,0.2940323041798196,2.1361612422886758,0.02,0.5090236964880254,0.8709995245485386,Moderate
2024-01-16 22:00:00,V045,R017,W001,1874,34.4575790231019,-118.17919405343386,5.334135876004584,-0.3444195736817471,20.505842885605077,0.9753665210919895,1.706329456923142,1,1,0.35466264162699535,6.6432272431068835,0.47,0.513839591352523,0.7659518731935973,Moderate
2024-01-16 23:00:00,V031,R004,W005,1827,34.31920638432711,-118.11779008230752,3.535357957792907,-1.0,7.136976524024476,0.4189152048837572,1.4029447445937415,1,1,0.6866695896271634,0.8852446318773994,-0.49,0.3969928377282943,0.4785190627589549,Moderate
